1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat11.nss
11/6/2019 10:42:47 AM
2
18630785000
18642176296
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
6196,23.2062171519665,11.5873609034027
6197,22.7766379607574,11.5873609034027
6198,22.1322691739436,11.5873609034027
6199,21.2731107915253,11.5873609034027
6200,20.4139524091071,12.0387292238213
6201,19.5547940266888,12.0387292238213
6202,18.0512668574567,12.3396414374337
6203,15.6885813058064,12.3396414374337
6204,14.1850541365744,12.4900975442399
6205,13.3258957541561,12.4900975442399
6206,12.6815269673424,12.3396414374337
6207,11.8223685849241,12.3396414374337
6208,10.9632102025058,12.1891853306275
6209,10.1040518200875,12.1891853306275
6210,9.45968303327376,12.0387292238213
6211,8.60052465085547,11.8882731170151
6212,7.95615586404174,12.0387292238213
6213,7.5265766728326,12.0387292238213
6214,6.88220788601887,12.0387292238213
6215,6.45262869480972,12.0387292238213
6216,6.02304950360058,12.0387292238213
6217,5.59347031239143,12.0387292238213
6218,5.37868071678685,12.1891853306275
6219,4.73431192997313,12.1891853306275
6220,4.51952233436856,12.4900975442399
6221,4.30473273876398,12.4900975442399
6222,4.08994314315941,12.9414658646586
6223,3.87515354755483,12.9414658646586
6224,3.66036395195026,12.9414658646586
6225,3.44557435634568,12.9414658646586
6226,3.23078476074111,13.5432902918834
6227,3.23078476074111,13.5432902918834
6228,3.23078476074111,13.8442025054958
6229,3.01599516513654,13.994658612302
6230,3.01599516513654,14.5964830395268
6231,3.01599516513654,14.5964830395268
6232,2.80120556953196,15.0478513599454
6233,2.80120556953196,15.0478513599454
6234,2.80120556953196,15.8001318939764
6235,2.80120556953196,15.8001318939764
6236,2.80120556953196,16.7028685348137
6237,2.80120556953196,16.8533246416199
6238,2.80120556953196,17.3046929620385
6239,2.80120556953196,17.4551490688447
6240,2.80120556953196,18.0569734960695
6241,2.80120556953196,18.3578857096819
6242,2.80120556953196,18.9597101369067
6243,3.01599516513654,19.2606223505191
6244,2.80120556953196,19.862446777744
6245,3.01599516513654,20.3138150981626
6246,3.01599516513654,20.9156395253874
6247,3.01599516513654,21.367007845806
6248,3.01599516513654,21.9688322730308
6249,3.01599516513654,22.2697444866432
6250,3.01599516513654,22.7211128070618
6251,3.01599516513654,23.1724811274804
6252,3.01599516513654,23.6238494478991
6253,3.01599516513654,23.9247616615115
6254,3.01599516513654,24.2256738751239
6255,3.01599516513654,24.6770421955425
6256,3.01599516513654,24.9779544091549
6257,3.01599516513654,25.7302349431859
6258,3.23078476074111,26.1816032636045
6259,3.23078476074111,26.4825154772169
6260,3.23078476074111,26.7834276908293
6261,3.23078476074111,27.987076545279
6262,3.23078476074111,28.5889009725038
6263,3.23078476074111,29.1907253997286
6264,3.23078476074111,29.491637613341
6265,3.23078476074111,30.8457425745969
6266,3.23078476074111,31.2971108950155
6267,3.44557435634568,33.4034963903023
6268,3.23078476074111,33.8548647107209
6269,3.44557435634568,34.9080574583644
6270,3.44557435634568,35.0585135651706
6271,3.44557435634568,36.4126185264264
6272,3.44557435634568,36.7135307400388
6273,3.44557435634568,37.6162673808761
6274,3.44557435634568,37.7667234876823
6275,3.44557435634568,38.2180918081009
6276,3.44557435634568,38.3685479149071
6277,3.44557435634568,39.2712845557443
6278,3.66036395195026,39.4217406625505
6279,3.66036395195026,39.2712845557443
6280,3.66036395195026,39.2712845557443
6281,3.87515354755483,39.5721967693567
6282,3.87515354755483,39.7226528761629
6283,3.87515354755483,40.6253895170001
6284,3.87515354755483,40.7758456238063
6285,3.87515354755483,40.4749334101939
6286,3.87515354755483,40.3244773033877
6287,3.87515354755483,41.0767578374188
6288,4.08994314315941,41.227213944225
6289,3.87515354755483,42.2804066918684
6290,3.87515354755483,42.4308627986746
6291,3.87515354755483,40.9263017306126
6292,3.87515354755483,40.7758456238063
6293,3.87515354755483,41.979494478256
6294,3.87515354755483,42.1299505850622
6295,4.08994314315941,41.8290383714498
6296,4.08994314315941,41.6785822646436
6297,4.08994314315941,41.0767578374188
6298,4.08994314315941,40.9263017306126
6299,4.08994314315941,41.0767578374188
6300,4.08994314315941,41.0767578374188
6301,4.30473273876398,40.0235650897753
6302,4.30473273876398,40.0235650897753
6303,4.51952233436856,38.9703723421319
6304,4.73431192997313,38.9703723421319
6305,4.9491015255777,38.3685479149071
6306,5.16389112118228,38.3685479149071
6307,5.16389112118228,38.2180918081009
6308,5.59347031239143,38.2180918081009
6309,6.02304950360058,37.3153551672636
6310,6.88220788601887,37.3153551672636
6311,7.95615586404174,37.6162673808761
6312,9.24489343766919,37.6162673808761
6313,10.7484206069012,37.0144429536512
6314,12.4667373717378,37.0144429536512
6315,13.9702645409698,37.1648990604574
6316,15.6885813058064,37.3153551672636
